hpoID,class,type,content,system,round,similarity_BioBERT_cosine_,similarity_BioBERT_euclidean_,similarity_BioBERT_manhattan_,similarity_BioBERT_angular_,similarity_BioClinicalBERT_cosine_,similarity_BioClinicalBERT_euclidean_,similarity_BioClinicalBERT_manhattan_,similarity_BioClinicalBERT_angular_,similarity_BioLinkBERT_cosine_,similarity_BioLinkBERT_euclidean_,similarity_BioLinkBERT_manhattan_,similarity_BioLinkBERT_angular_,similarity_ClinicalBERT_cosine_,similarity_ClinicalBERT_euclidean_,similarity_ClinicalBERT_manhattan_,similarity_ClinicalBERT_angular_,similarity_PubMedBERT_cosine_,similarity_PubMedBERT_euclidean_,similarity_PubMedBERT_manhattan_,similarity_PubMedBERT_angular_,similarity_SapBERT_cosine_,similarity_SapBERT_euclidean_,similarity_SapBERT_manhattan_,similarity_SapBERT_angular_,similarity_SapUMLSBERT_cosine_,similarity_SapUMLSBERT_euclidean_,similarity_SapUMLSBERT_manhattan_,similarity_SapUMLSBERT_angular_,similarity_SciBERT_cosine_,similarity_SciBERT_euclidean_,similarity_SciBERT_manhattan_,similarity_SciBERT_angular_,similarity_UMLSBERT_cosine_,similarity_UMLSBERT_euclidean_,similarity_UMLSBERT_manhattan_,similarity_UMLSBERT_angular_,similarity_medCPT_cosine_,similarity_medCPT_euclidean_,similarity_medCPT_manhattan_,similarity_medCPT_angular_,answer
CHEBI:17933,related,,calcifediol,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.075928389027375,-0.4688327378293196,-0.493668081496833,-0.2635920499123254,-0.2071097264291861,-0.5056147473958069,-0.4698711696401131,-0.3825464811384162,-0.2159864199258153,-0.357603810538834,-0.0624461814790555,-0.368559600012154,-0.171369220495772,-0.3514523584899305,-0.3800256727897629,-0.3090588278872146,0.6801761578942878,0.4490285491375223,0.2744834947370801,0.6640703869107284,0.8136998712834073,0.2639574901549604,0.1176301683138799,0.7353491119241602,0.5493193000763487,0.0031322154231361,-0.0170585152745132,0.4695795926640562,-0.2591048647222153,-0.6990614403527914,-0.6284503778862561,-0.416277272326343,0.1975692988763,-0.2814051101363151,-0.40685146848426,0.0458129721049371,0.9425325890744256,0.6811685361775404,0.3975509046358519,1.0242290801124685,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,Rayaldee,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.6040415705240487,-1.2452058404584223,-1.077277378055671,-1.5975712753988358,-1.7578302815725664,-1.2602758946922537,-1.115861723527081,-1.6727662567174582,-2.035622339975277,-0.8791711276290085,-0.0922387012490257,-1.9091651191393728,-0.4620561471571029,-0.4416780978151585,-0.449636622183802,-0.5786262298651856,-0.8515407840036405,-1.0132226348670677,-0.887484960689498,-0.975663247695827,-2.160364605053212,-0.9050758164489334,-0.7968089769146017,-1.8248118943338456,-3.062254035026285,-1.2863338813891303,-1.12464319344019,-2.547364219989349,-0.8734890695497691,-0.9002568597886995,-0.7930435845109333,-0.9587527133633136,-2.3148964509423906,-1.3127589531748018,-1.019135579834364,-2.0562803355760213,-1.7942984349736428,-0.9473795360380683,-0.6667260277362101,-1.6208954692402506,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
}"
CHEBI:17933,related,,Calcifediol anhydrous,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4482984002267645,-0.7329650452189245,-0.705484885621714,-0.6364141197410041,-0.1597898456248872,-0.4863486932989778,-0.5055090467804068,-0.3353414716871181,-0.6755238192835683,-0.6459981225612413,-0.0744251273620233,-0.8035088098627785,-0.6153653353487661,-0.6993075245902031,-0.6988835297250585,-0.7142736965772545,-0.0819681951978692,-0.5603905108654558,-0.5829839053652671,-0.2730407182058098,0.0170948594886853,-0.3754323046349131,-0.371108433995933,-0.1412888255329396,-0.1038732379945272,-0.5121047512886353,-0.5148960085391617,-0.2608022687850092,-0.4282261404720083,-0.7094949583633767,-0.6629314826475016,-0.573233231889536,-0.3846636538782134,-0.6413644768563326,-0.6483023898898986,-0.5519017222422482,0.8117281227234744,0.3717150260172113,0.1478420439532901,0.8007740390609782,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17933,related,,Calcifediol,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.6552740874530272,-0.8429801951224999,-0.7886117504132015,-0.8267746116387541,-0.2071097264291861,-0.5056147473958069,-0.4698711696401131,-0.3825464811384162,-0.2159864199258153,-0.357603810538834,-0.0624461814790555,-0.368559600012154,-0.171369220495772,-0.3514523584899305,-0.3800256727897629,-0.3090588278872146,0.6801761578942878,0.4490285491375223,0.2744834947370801,0.6640703869107284,0.8136998712834073,0.2639574901549604,0.1176301683138799,0.7353491119241602,0.4498036635670323,-0.1004162428351686,-0.1345504665450756,0.3449210309633967,-0.2591048647222153,-0.6990614403527914,-0.6284503778862561,-0.416277272326343,0.1975692988763,-0.2814051101363151,-0.40685146848426,0.0458129721049371,0.9425325890744256,0.6811685361775404,0.3975509046358519,1.0242290801124685,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,"3-{2-[1-(5-HYDROXY-1,5-DIMETHYL-HEXYL)-7A-METHYL-OCTAHYDRO-INDEN-4-YLIDENE]-ETHYLIDENE}-4-METHYLENE-CYCLOHEXANOL",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.9382539299427104,-1.5188776692999306,-1.2961085496665472,-2.510475665118176,-1.8445079890730496,-1.214879579850615,-1.0589326802002998,-1.734960478655845,-1.4618494671451625,-0.6747893260112242,-0.0825289924305922,-1.4666280535702556,-2.387686832396989,-1.4184207160810098,-1.205283066106562,-2.083197339180619,-2.539842232823605,-1.482275808383393,-1.1767330867293324,-2.1718475159157333,-2.35870300065777,-0.9333816378391656,-0.8090410231015652,-1.956707184750082,-2.35237356368428,-1.246686942883358,-1.0881583793721672,-2.0695596645102983,-3.0315767788646144,-1.157859204843367,-0.9931169973282956,-2.510467549133208,-2.173602664244518,-1.0627974257919186,-0.9965315655187648,-1.960272873289436,-1.8516298547740404,-0.9513180910746468,-0.6855859460560062,-1.659659936518541,"{
  ""classification"": ""Related"",
  ""confidence"": 0.98
}"
CHEBI:17933,related,,25-hydroxyvitamin D3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.5689320772010642,-1.2429764949779174,-1.0949629682471884,-1.571326177732565,-1.4046072924629636,-1.0898500058359937,-0.9844027544650028,-1.411041576483493,-0.9323217935768148,-0.6889407064326868,-0.0792016494863524,-1.0292713549037047,-1.6812930685083594,-1.1004818904095102,-0.9749697880923814,-1.570895428715832,-2.101203788134282,-1.3881707550932252,-1.1441822857106907,-1.890728777466289,-0.0058773877731169,-0.3912069706217128,-0.378506006719189,-0.162944289908285,-0.2145710172780718,-0.6086760049606225,-0.5870742060207931,-0.3690509404857701,-1.2327538872591,-0.8955137143199302,-0.803482182031729,-1.247104316182971,-0.5968453246661847,-0.6894871261980401,-0.6473431753187834,-0.7453802498454126,-0.4513790252967474,-0.6739213782057589,-0.5185091495105679,-0.6032813995807056,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,25-hydroxycholecalciferol,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.4937742705340369,-1.2201562543715616,-1.070419482749602,-1.5146559934194253,-0.966821990264644,-0.934622850741934,-0.8540528973179813,-1.064838368969523,-0.1429658281005066,-0.2616920646232086,-0.0610816663539293,-0.2948303667900762,-1.284493533353564,-1.0212358579573262,-0.8963718434469753,-1.2665494381014086,-1.1837665282124814,-1.1170465861002408,-0.9799245512219298,-1.2397082884373218,-0.2795017800189269,-0.506389350929751,-0.4645469979830635,-0.4109577692696183,0.0310382014458463,-0.435017604382505,-0.4030109134276764,-0.1240171555308775,-1.111043463971204,-0.8578913394047049,-0.7464962904658851,-1.1513317665354574,-0.3043117142681157,-0.5426539768008435,-0.4750385161999234,-0.4757868447049149,-0.192295671925747,-0.5759762178812204,-0.4640930017760866,-0.3709488517806001,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,25-Hydroxyvitamin D3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.671700126680354,-1.2702672323910456,-1.1135797136244343,-1.6477517496672929,-1.4046072924629636,-1.0898500058359937,-0.9844027544650028,-1.411041576483493,-0.9323217935768148,-0.6889407064326868,-0.0792016494863524,-1.0292713549037047,-1.6812930685083594,-1.1004818904095102,-0.9749697880923814,-1.570895428715832,-2.101203788134282,-1.3881707550932252,-1.1441822857106907,-1.890728777466289,-0.0058773877731169,-0.3912069706217128,-0.378506006719189,-0.162944289908285,-0.3060707981092487,-0.6487626930675552,-0.6192657074954795,-0.456109204474648,-1.2327538872591,-0.8955137143199302,-0.803482182031729,-1.247104316182971,-0.5968453246661847,-0.6894871261980401,-0.6473431753187834,-0.7453802498454126,-0.4513790252967474,-0.6739213782057589,-0.5185091495105679,-0.6032813995807056,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,25(OH)D3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.3945124275574814,-1.19494537414597,-1.0422446121723854,-1.438748218502586,-1.89716463254272,-1.2360671479354035,-1.0852854023924976,-1.7723853301988943,-0.5204377260903926,-0.3891134456515273,-0.0706136767591819,-0.6616922766575735,-1.79904999882203,-1.11765088211101,-0.989187477742167,-1.658655580469231,-1.4851780920871396,-1.2155305169384767,-1.051721045371108,-1.464740110574993,-0.0316412744230747,-0.4050992774415007,-0.3860278753584974,-0.1870649013823679,-0.7737780748071805,-0.8498143120966253,-0.7794969051817119,-0.8731456540997995,-1.0635360214635452,-0.8506645832965036,-0.7647030731090972,-1.1134395804628718,-0.4621074351772448,-0.6174856885633668,-0.6555265836419062,-0.6237240871918817,-0.4516695932536955,-0.6746493775432719,-0.5213764392198545,-0.603532885683305,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,"(5Z,7E)-(3S)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.458961515557962,-1.6038932989286985,-1.344000126817347,-2.8334190431191044,-1.7778511211769552,-1.198278530061285,-1.0777302327706997,-1.687198358723848,-1.4102505213816676,-0.6255159621901863,-0.0834319634647397,-1.4254044811551654,-2.462944871329966,-1.3244260057380706,-1.1473436887775543,-2.1360137332028604,-2.6261993109502715,-1.4877360287772008,-1.2213471742879023,-2.2253620996517003,-0.4085386706628495,-0.5597022909270302,-0.5155960274146821,-0.5223606545311893,-0.9701864788610948,-0.9328286888416508,-0.8141580441272723,-1.0369526120802737,-2.956234685669699,-1.1288053347283271,-0.956900815552467,-2.461618018686742,-1.2736449423512506,-0.8611765080404967,-0.7980958238002084,-1.305833452789808,-1.8153928996591495,-0.9716008522184048,-0.67979667032546,-1.635191479049773,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
} <end_of_turn>"
CHEBI:17933,related,,"(3beta,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.2887155559307635,-1.5789189491304114,-1.3246399750627456,-2.7294277796728137,-1.8157430936541972,-1.215760918008768,-1.0850702878614178,-1.7144031116797938,-1.4845807480834738,-0.6343525535325348,-0.0838856385974009,-1.4847047042542778,-2.43328563765836,-1.3302796181184575,-1.1472856684398176,-2.115233678664723,-2.679629797815103,-1.496986359688737,-1.2342061626475471,-2.2581939689618102,-0.4502106489685081,-0.5749723951183736,-0.5293688909885335,-0.5576737113505216,-0.8152645432138695,-0.8817591496065998,-0.7682477653880752,-0.9082318357224688,-2.9837728327789805,-1.1368997146146962,-0.9649169779494884,-2.479502639943948,-1.3911691106297224,-0.8894430493731562,-0.822252820400316,-1.3962451051527225,-1.7499442525094546,-0.9582982348736966,-0.6753476722127635,-1.5907081497363829,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17933,related,,"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,25-diol",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.476792462294068,-1.608758795501847,-1.3496432037343693,-2.844227214342309,-1.7223856552518273,-1.1833905487122816,-1.0626718388363727,-1.6471158688646192,-1.3006941984327491,-0.5965429027927504,-0.0821884748421693,-1.336963783647824,-2.3452764693749764,-1.28662462792789,-1.1118364877078752,-2.053302546727864,-2.623059351296184,-1.4869958252073925,-1.2252474695101674,-2.22342611323614,-0.4767536910786267,-0.5859437343502198,-0.5432430618812761,-0.5800066798876544,-0.754869315037639,-0.8608221974434391,-0.7478866143316538,-0.8570629730518734,-2.7448018617489125,-1.109074777155905,-0.9411699546431636,-2.323105954211398,-1.135729771276304,-0.8259304744170853,-0.7683551086741808,-1.1974334283040748,-1.7320943717969008,-0.9536187103094202,-0.674567717125272,-1.578509906095605,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17933,exact,,"(3S,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.431967143114093,-1.598761862978368,-1.3400269021331497,-2.817026917329992,-1.778930762308272,-1.1989912558269065,-1.078529745009999,-1.6879754749891265,-1.3722254379786043,-0.6131985561357564,-0.0828923154111971,-1.3948518702764463,-2.425127830624629,-1.3085550205246408,-1.1317881918925148,-2.109510192921774,-2.681797475307723,-1.496978146881437,-1.2365695124133116,-2.2595215495993544,-0.5287211937216608,-0.5989778485038111,-0.5457943826656582,-0.6233832567077645,-0.811426433540853,-0.8795495723816072,-0.766347308443838,-0.904997204662617,-2.904913097292508,-1.125035158911869,-0.9516274632840735,-2.42819393517076,-1.261471350987584,-0.8584628690129588,-0.7977446716354107,-1.2963678017445728,-1.8176509807007637,-0.9697129154729324,-0.6834143520824933,-1.636719517576773,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17883,related,,hydrochloric acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8677235579761785,-1.068466181836328,-0.9415702491722048,-1.012353805113801,-0.570667107476471,-0.8163462577608698,-0.7889293483979956,-0.7247709273184807,-2.0548671404279424,-0.8094489485881893,-0.0945669370874328,-1.923568847279548,-0.2422893698534043,-0.8929508997241786,-0.8183536495783371,-0.3764849277122292,-0.1596136251577842,-0.5809376867588204,-0.579646782655525,-0.3515488641309104,-0.1499272640832354,-0.432983483822169,-0.420893086347877,-0.2956709124462476,-0.1725665486848669,-0.4804171392394897,-0.4712026106033436,-0.3283695488633461,0.6362179894559851,-0.0105478512458211,-0.0537865839351358,0.5808264862081144,0.0898047471955958,-0.4433048630440677,-0.4830708974128745,-0.0741391288589261,-0.3199511286411912,-0.5852542600355981,-0.4618922538474734,-0.4875305912313702,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17883,related,,cloruro de hidrogeno,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.7401642663876158,-1.3288346217033529,-1.1274303001082164,-1.6980161081319296,-1.3408334573883378,-1.131686891152753,-0.9945656692847578,-1.3622352725221711,-2.134393205186689,-0.874121245226869,-0.0972159715884716,-1.9828285998072737,-0.8875287181896719,-0.9864659862475268,-0.8909506197130393,-0.9459249522238627,-2.0987884345542147,-1.3829085734065671,-1.1949548019253708,-1.889134459583668,-2.068250936779592,-0.8881079870964976,-0.7750274792754142,-1.7628169310651605,0.9345563017324198,0.7402027340611228,0.6238812057317106,1.033511098690528,-1.4770454373724051,-0.9496114149998034,-0.8340831285760727,-1.4341549337719268,-0.3462956230511632,-0.7658054271719559,-0.7854813056441786,-0.515766792740427,-1.2501871405596487,-0.8278168587252982,-0.6030838982947818,-1.2371975213850035,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
} <end_of_turn>"
CHEBI:17883,related,,chlorure d'hydrogene,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5742421468759085,-0.901164554211594,-0.7815390907043311,-0.7534666242135342,-1.0127230965445668,-1.024279242868233,-0.9191000417815532,-1.102450973531286,-2.088938997941402,-0.8886011134652885,-0.0941478937855336,-1.9490088360733084,-0.9039994599315192,-1.004362106620163,-0.8921328103938783,-0.9596076187767784,-0.4910554029080101,-0.799689932457821,-0.7899329311489182,-0.6653994474941274,0.4490952372186393,-0.0919039928669682,-0.1428433785373952,0.2973652176040537,0.5546066708464953,0.1682793778926219,0.0953474777951786,0.4763864224274757,-1.6856395355732856,-1.042317887097093,-0.9225700330560076,-1.5890157977953463,-0.0360886804088491,-0.6191157372655333,-0.6180809655178686,-0.208198776595111,0.0573856933184482,-0.3621951896098701,-0.3319579808124417,-0.1288030486980344,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.5
}"
CHEBI:17883,related,,[HCl],Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4232332434555759,-0.8374323810370704,-0.7650476922299193,-0.6126339775597867,-0.7818099620735253,-0.9490957093723236,-0.8868495448377829,-0.909659688962541,-2.153973676160578,-0.9087844403277644,-0.0944796266576483,-1.9973562221890708,-0.9946431590724248,-1.1090371801094865,-0.9940690007567036,-1.034280850408697,-0.56415873999151,-0.8401000722709774,-0.7917425611218837,-0.7306409382965562,-0.752969517473344,-0.6419076909037226,-0.5914651594415093,-0.8056803620513022,-2.3800990635150896,-1.1744417079709502,-1.0272208637779447,-2.0887229322085803,-0.2049401390605271,-0.5360022755273963,-0.5260497107500129,-0.3645243354227817,-0.5808443529238978,-0.8568418473036938,-0.8678950735752191,-0.7311402579365982,-0.3421205299840655,-0.5776842343852922,-0.4430525090799669,-0.5073451092946641,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
CHEBI:17883,related,,Wasserstoffchlorid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.8274567419893104,-1.3480843386176236,-1.1319496666267377,-1.7613846963010402,-1.746772937036974,-1.2416567409724832,-1.078439747504304,-1.6647781222147946,-2.381724639542633,-0.9665530000995476,-0.0950318565438966,-2.1646263276898274,-1.0509703425163688,-1.091390092154852,-0.994572001570368,-1.080169117185278,-1.7276611693375918,-1.293980795398248,-1.1028111661275288,-1.6373468915821303,-2.083702247543741,-0.8899438259398021,-0.7895720377655595,-1.7732505802614,0.1904030185574518,-0.3564623754199977,-0.3257365575309102,0.0455494609455804,-1.1609944488865434,-0.9251564339595626,-0.792933189868752,-1.1908597245664765,-1.445805880689239,-1.0864660449622194,-1.050702187635672,-1.437700420401638,-2.2505829553305303,-1.0223474958014291,-0.7121888298622182,-1.9221165962948228,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17883,related,,Hydrogenchlorid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5425140120421336,-0.9074986653266434,-0.8111759891600073,-0.7243473612321004,-0.4617103309542842,-0.7566952193242085,-0.6963142521496356,-0.625666079972192,-1.595943156668708,-0.8254881136578114,-0.0909766523368666,-1.572552058515369,-0.2642163823623676,-0.7961690206010384,-0.7209234631257123,-0.3971022352609943,-0.1809076279488367,-0.6037017081371832,-0.6260491119049333,-0.3727139051339633,0.7349076750714324,0.1716104936905981,0.065381038664668,0.6332505943749202,0.9066136537692768,0.784114276463522,0.6595187557091345,0.9865252349429878,0.2513972102639752,-0.3571205211422117,-0.359446829428012,0.1078559928188082,0.3327695109685377,-0.3380404772717771,-0.417357128138578,0.2042646840898468,0.000320123973935,-0.4195817570189846,-0.368626057362994,-0.1859975341257306,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17883,related,,Hydrochloride,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.143209418255472,-1.1617105127397835,-1.0397609321385406,-1.2406660977528818,-0.5042113257334376,-0.7965605060133673,-0.7533696975722629,-0.6646463554691807,-3.0417665072533424,-0.9674032725137122,-0.1004813247177975,-2.634630607645477,0.8124188151702942,0.1634310084629893,0.0526544690080907,0.8058045444407858,-0.8771292035836605,-1.0028184667257012,-0.8780445391308871,-0.9966784688704596,-1.3298205924704094,-0.7811223388420618,-0.7087599002136262,-1.2449773766910202,0.5910516213634399,0.1363639465745975,0.0684977512293169,0.523851822820532,-0.4727587953202984,-0.6951670577141865,-0.6374933829284546,-0.6134875093579769,-0.3563630027895423,-0.779518139070493,-0.7802920793113769,-0.5252847603333738,-1.0401878008008134,-0.786495879740651,-0.5837986572406585,-1.080100018689733,"{
  ""classification"": ""Related"",
  ""confidence"": 0.98
}"
CHEBI:17883,related,,HCl,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.1747650271806639,-0.4094728140173103,-0.4377039405367544,0.0170540427319521,-0.6425617908832555,-0.888627549790673,-0.8206116108826552,-0.788736356634214,-2.4915460827926066,-0.9424067539998928,-0.0958985895968557,-2.244240280866784,-1.0540152307429125,-1.0606695255191865,-0.9350925941562968,-1.082638849020143,-1.091092686400994,-1.1110013178032432,-0.982123857284628,-1.16788248364447,-0.7602298661896506,-0.6422657805647409,-0.6004274402158992,-0.8114594933257077,-1.730995966002989,-1.0668613780870426,-0.9430992132145372,-1.6264732492354923,-1.1533680146483585,-0.9850477086516208,-0.8758843577247695,-1.1848450131611912,-0.5597524094062943,-0.8345006158797447,-0.8433460964202875,-0.712286464244424,-0.4027981501506777,-0.6099185410085186,-0.465763053883689,-0.5609674293955972,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17883,related,,Chlorwasserstoff,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.6039488063575749,-1.2871324897104646,-1.0880711524279936,-1.5975021194706531,-1.6030641642768144,-1.2109251560398668,-1.0774289544822009,-1.5597973545675412,-2.143308339455832,-0.9438237448475834,-0.0988061395481279,-1.9894461639455892,0.2055378300261582,-0.4422441186057758,-0.4558390623920934,0.0715150720307251,-1.0571180773145874,-1.084956537832746,-0.9710253541071402,-1.1412122041649777,-0.787535212817949,-0.6419062301180537,-0.5939391709819608,-0.8331295158699986,-0.0111875785637633,-0.5038317671820184,-0.4736342534951726,-0.167445706921671,-0.7633536629957832,-0.8587746876593844,-0.7752556974965465,-0.8666392888125115,-1.043314736760513,-0.9965662912791988,-0.981228333747902,-1.1233001472476265,-1.7300170031519528,-0.9516459677255744,-0.6738293567374906,-1.5770884008045134,"{
  ""classification"": ""Related"",
  ""confidence"": 8.5
}"
CHEBI:17883,exact,,chloridohydrogen,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5601880269176635,-0.9109989577575872,-0.8311647544090823,-0.7405977604137467,-1.1391113294700166,-1.049675475829286,-0.9507025350214569,-1.2043368089746742,-2.113734429795066,-0.9347257948410428,-0.0968210053000818,-1.967474284715156,-0.7183351871090728,-1.110392620335622,-0.9781553215432252,-0.8032056626129849,-0.5515825260966503,-0.8400051767415188,-0.8155993400727972,-0.7195082523832151,-0.0390071421332137,-0.3817134860241858,-0.3864984145746918,-0.1939292255010112,0.5437212168423783,0.1197490862321241,0.0913519804871843,0.4623940596295764,-0.3600925438172711,-0.7231728679515775,-0.6576492760428937,-0.5108047330265506,-0.2951316956554209,-0.7126525254055909,-0.7305282211608118,-0.4669820711300155,-1.1759945400892429,-0.8261527544115739,-0.6055302928447139,-1.1823453409245313,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17883,exact,,chlorane,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.094834842114628,-0.6131512933970537,-0.577508491923462,-0.2836551655374579,-0.4139587532896435,-0.7413892876137207,-0.6863185301310162,-0.5813561929763051,-2.0806441486343203,-0.8122725145487458,-0.0933855855810275,-1.9428225436422988,-0.4629816339893638,-0.8132895233302597,-0.7448392653474872,-0.5794575267229986,-0.13801872662413,-0.5691794582004485,-0.6254434455745977,-0.3299272535179818,-0.8670287291866494,-0.6724648885017657,-0.6174695927296411,-0.8956516337097976,-0.9126533989235572,-0.814208116142446,-0.7330408938838814,-0.9895592177679908,0.0564891785471594,-0.5564511471393785,-0.4924944024358932,-0.1028194985581086,-0.5806477641336393,-0.8601113909157218,-0.8502934907777412,-0.7309649682883264,-1.7700318909849695,-0.9669029164668578,-0.6866703694121735,-1.6044013874799827,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17196,related,,alpha-aminosuccinamic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.0579421602681934,-0.4171560834104066,-0.4238706534964931,-0.1173349782970497,-0.3259763796770367,-0.5686312364395111,-0.5633188634881133,-0.4982143839214327,0.1919286407007026,-0.1869767587380165,-0.0553327520491631,0.0651181872558413,-0.8395528452790519,-0.907115650242978,-0.8109657610136192,-0.9058631778905069,-0.4167423421246627,-0.7320726715754559,-0.7329359286765376,-0.597716916849651,-0.0490346562505134,-0.423116060252279,-0.4245698065095942,-0.2032516161675425,-1.150216961620196,-0.882934220292508,-0.773685570837862,-1.1823669643464718,0.1333530293380397,-0.0664093197964227,-0.1219035867416267,-0.0215434722481681,-0.4974818932533232,-0.5732718375552596,-0.6067438028784347,-0.656056852407907,-0.8450217080691657,-0.7294213848804316,-0.5644632773067939,-0.9285883762409304,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17196,related,,N,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.30796814957411,-1.528378344071922,-1.249333434266828,-2.0972805381047657,-3.092735122942994,-1.5247378818547082,-1.291344303403052,-2.5625321401722085,-1.0232758800520243,-0.6745680039973933,-0.0768325483866878,-1.1068621462862918,-1.4668189063362345,-1.1116117488045991,-0.9836273850857804,-1.408158819809982,-1.5709702231052485,-1.2620568098343083,-1.112097144176069,-1.526608450971466,-1.191673761621333,-0.7743797816796945,-0.695179685354899,-1.1430873262637815,-2.835072826321817,-1.2895173566497975,-1.117996996034086,-2.397135801461312,-2.5116518341016394,-1.1943604404472787,-1.0444897603142371,-2.167705812908073,-1.410602929385352,-0.9196896442226432,-0.8941140661150144,-1.4110312224005357,-1.1573641356208797,-0.7880466828345112,-0.5892566364185187,-1.1684627842697517,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17196,related,,L-aspartic acid beta-amide,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.5450384287227589,0.2407933998774347,0.1267941401297878,0.5004912845063767,0.567223575432227,0.3015851042387776,0.194011247565178,0.5094330541523915,0.6646002631521527,0.3285407945180268,-0.0226157333981174,0.6639966878516759,-0.0690141941255676,-0.4552433649991108,-0.4461085371233808,-0.2096222638722492,0.4334314144118858,0.0437715297357515,-0.1162225162107578,0.3168588309964873,-0.1227390716229941,-0.4534102875890789,-0.4328209479161016,-0.2710061818520287,-0.2270030217544514,-0.5571717416446336,-0.5061224798403441,-0.3810027423448426,0.2479975192782995,0.043635975455864,0.0091076652401552,0.1040451185485284,-0.2640896477812131,-0.4605485830302224,-0.5482462033138168,-0.4370371960227828,-0.2225433018940184,-0.5137500770410965,-0.4374980190503786,-0.3989711066893072,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
